m,f
230,260
207,183
170,195
133,134
41,53
139,131
4,10
6,6
2,5
17,14
0,1
2,2
1,2
3,3
4,5
3,2
2,2
2,1
1,0
2,3
4,3
0,1
4,3
2,1
1,2
2,4
3,3
4,4
6,9
25,22
4,3
22,31
9,16
45,46
64,65
83,97
10,5
30,36
45,44
30,25
37,35
17,13
5,9
14,10
30,26
161,196
59,55
26,24
19,15
30,24
41,43
32,43
