m,f
403,421
176,193
117,115
12,11
170,176
5,7
4,4
5,12
6,6
4,9
2,5
3,2
4,2
7,4
3,3
2,1
6,4
13,4
54,64
163,181
138,140
71,75
67,77
48,52
44,40
9,12
4,2
2,3
5,3
3,5
3,5
1,6
3,3
5,3
4,8
4,6
17,23
93,117
97,114
60,63
46,55
51,54
47,48
27,22
16,16
2,8
4,3
0,1
3,2
9,1
6,5
4,3
