0,1,2,3,4,5,6,7,8,9,10
37,145,134,104,99,70,74,11,78,15,57
1,70,48,13,5,73,68,30,9,49,3
0,1,2,48,44,8,4,4,58,10,53
1,0,1,5,3,0,0,3,0,6,4
271,0,0,0,0,0,0,73,0,2,0
4,0,0,0,1,0,1,2,0,4,0
2,0,0,1,0,0,0,3,0,2,0
10,1,0,0,0,0,1,2,1,0,2
1,0,1,3,0,1,0,2,2,1,1
4,2,0,1,1,1,0,1,1,1,1
2,0,0,1,1,0,0,1,0,2,0
0,1,0,0,2,0,0,2,0,0,0
1,0,2,1,1,0,0,0,0,1,0
3,0,0,2,0,1,0,1,2,2,0
1,1,0,3,0,0,0,0,0,1,0
0,0,0,0,1,0,0,1,0,0,1
2,0,0,1,0,1,1,1,2,1,1
0,5,0,1,1,1,3,0,3,1,2
1,34,0,3,6,12,28,0,29,2,3
0,99,1,39,2,47,5,13,81,39,18
1,54,0,91,0,64,1,1,19,8,39
0,4,4,4,36,17,51,1,0,1,28
1,0,17,16,63,4,33,2,2,0,6
1,1,48,2,29,1,15,0,1,0,2
1,0,77,1,1,0,2,0,1,0,1
0,0,16,3,0,0,0,0,1,0,1
0,1,1,1,0,0,1,0,1,0,1
1,0,0,1,1,0,0,1,0,1,0
1,0,4,0,0,1,1,0,0,1,0
1,2,0,1,0,1,1,0,1,0,1
1,0,0,3,0,2,0,1,0,0,1
1,2,0,3,0,0,0,0,0,1,0
0,1,0,1,0,0,1,0,1,0,2
0,3,0,2,0,1,0,0,0,0,2
0,3,2,2,0,0,0,0,3,0,2
2,2,0,1,0,2,0,0,2,1,0
1,15,0,0,0,14,0,0,7,0,3
0,90,0,3,1,41,0,0,56,0,19
2,71,2,16,1,54,0,0,43,0,22
0,5,3,62,6,12,0,1,14,2,18
0,0,15,48,21,1,0,0,4,0,12
0,1,45,18,19,1,0,0,1,1,19
2,1,51,4,31,1,0,1,1,0,3
2,0,20,3,22,0,0,1,1,0,0
1,0,7,3,18,1,0,0,0,0,2
0,0,6,0,4,0,0,0,0,0,0
4,0,1,2,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,1,1,0,0
1,1,0,3,0,0,0,0,3,0,2
0,0,1,3,1,1,0,0,2,1,2
0,1,1,1,0,1,0,2,1,0,0
