0,1,2,3,4
802,536,251,79,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,2,1,1,0
1,3,0,0,0
31,23,3,1,1
8,4,4,1,0
28,11,9,3,0
71,57,26,3,1
48,30,10,6,0
154,90,40,12,1
14,9,2,1,0
66,48,20,3,1
38,27,15,3,0
129,93,43,10,2
30,15,10,0,1
8,4,2,1,0
72,41,16,3,0
89,55,32,9,2
30,22,10,1,0
6,1,1,0,0
13,7,7,5,0
0,1,0,0,1
1,1,1,0,1
9,3,1,0,0
3,1,0,0,0
3,2,1,1,0
5,0,0,0,0
3,0,2,0,0
