0,1,2,3,4,5,6,7,8,9
33,69,84,174,168,52,96,58,27,17
36,58,58,151,144,47,62,47,28,19
5,13,11,26,32,14,21,11,5,9
7,7,5,31,19,6,9,4,4,0
0,1,1,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,1,1,0,2,0,0,0
3,6,7,21,17,5,4,4,0,1
13,27,22,54,58,26,23,15,2,3
11,17,18,56,41,12,19,17,8,5
8,18,24,36,42,19,27,10,3,7
12,24,29,47,48,11,26,11,5,3
0,4,3,7,3,0,0,1,0,1
7,7,4,20,22,8,6,1,0,3
5,9,7,18,23,6,16,6,2,1
0,0,2,1,1,0,2,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,2,1,2,0,0,0
0,1,0,0,0,1,0,1,0,1
0,0,1,2,0,1,0,0,0,0
0,1,1,1,0,0,0,1,0,0
0,0,0,0,1,0,1,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,3,3,0,2,0,0,0
7,11,10,17,11,2,10,6,1,1
0,6,8,13,15,4,7,3,1,0
13,25,21,50,46,20,16,11,0,2
8,13,14,26,32,8,7,4,1,2
4,12,12,28,34,7,11,9,4,4
4,8,7,16,9,4,11,5,2,0
11,11,21,48,36,9,18,7,7,0
11,14,8,22,22,11,16,7,3,2
1,2,2,3,5,4,3,1,0,0
0,0,0,2,0,1,1,1,0,0
1,8,7,18,15,3,6,5,3,0
0,3,3,8,10,2,4,0,1,1
0,1,3,2,1,0,1,0,0,0
0,0,0,1,1,2,0,0,0,1
0,0,0,1,0,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0
