0,1,2,3,4,5,6,7,8,9
20,34,34,97,75,29,47,23,11,14
38,53,47,131,133,40,52,53,22,13
12,19,24,51,47,15,32,12,12,5
7,17,22,39,34,22,28,10,3,5
9,21,13,39,34,17,13,12,5,7
7,11,11,33,44,10,16,7,5,4
0,2,1,3,2,3,2,0,1,0
0,5,9,10,14,4,6,6,1,3
1,0,1,1,1,1,0,1,2,2
0,1,0,1,0,0,2,1,0,0
5,10,11,25,22,6,15,9,2,1
0,0,1,3,1,0,1,1,0,0
1,0,1,3,0,0,1,0,0,0
1,2,0,1,0,0,1,2,0,0
0,0,1,0,2,0,2,0,0,1
0,1,0,2,1,0,1,0,1,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,1,1,0,0,0
0,0,3,3,3,1,2,0,1,0
0,2,0,4,0,0,0,0,0,0
1,0,1,1,2,1,2,0,1,0
1,0,0,1,0,1,0,2,1,0
0,1,0,1,1,0,1,0,0,0
0,0,1,1,2,3,1,0,1,1
3,6,4,16,14,3,11,3,2,1
3,11,3,16,23,3,5,4,1,3
5,1,2,2,2,0,2,1,1,0
1,0,0,3,2,0,1,0,2,1
0,1,1,4,2,1,1,1,0,0
0,5,4,9,8,2,5,5,3,0
1,3,9,16,19,8,9,3,3,2
3,6,4,11,6,1,5,0,0,3
1,1,4,5,5,0,3,0,0,0
0,0,0,0,0,0,1,0,0,0
1,1,0,3,1,0,1,0,0,0
0,1,0,2,0,0,3,2,0,0
0,1,0,1,1,0,0,0,0,1
0,2,1,3,1,0,1,1,1,0
0,0,2,1,2,0,1,0,0,0
0,0,0,0,0,1,1,2,0,0
0,0,1,2,1,0,1,2,1,0
3,4,3,10,8,2,3,3,0,0
6,8,6,22,23,5,12,6,1,3
3,4,2,1,10,1,2,1,0,1
1,1,1,3,3,0,2,0,0,0
0,2,1,2,0,1,1,0,0,0
0,0,0,1,3,2,2,2,1,0
1,3,4,17,11,3,6,1,1,0
4,9,12,18,18,6,8,3,0,1
1,0,1,2,4,0,3,0,0,0
0,1,1,2,5,0,1,0,0,0
0,2,0,3,3,0,1,1,0,0
