0,1,2,3,4,5,6,7,8,9
31,57,59,154,118,67,62,43,15,19
29,53,49,110,125,31,70,43,19,12
15,35,31,89,85,28,33,29,12,13
8,10,20,27,29,7,19,7,8,4
7,6,6,24,19,6,15,5,3,2
1,2,2,8,8,1,6,2,1,1
3,12,11,22,29,5,14,6,9,4
1,1,1,2,4,1,2,1,3,0
2,2,0,1,1,1,2,1,0,0
0,1,1,5,3,0,2,1,1,0
0,0,1,1,3,3,0,2,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,2,0,0,0,0,0,0
0,1,0,0,0,1,1,0,1,0
0,0,0,2,1,0,1,0,0,0
1,0,0,4,0,1,0,0,1,0
0,2,0,2,0,0,1,0,0,1
1,1,0,5,0,1,0,0,0,0
0,0,1,2,1,1,1,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,0
1,0,0,3,3,0,1,0,1,0
0,2,2,1,1,0,1,0,1,0
4,10,13,28,17,15,9,9,2,1
15,20,24,42,40,16,16,11,8,2
0,1,0,3,0,1,1,0,0,0
1,4,1,3,10,3,1,2,0,0
2,6,4,13,10,2,5,5,0,0
1,1,0,1,1,1,2,2,0,0
9,7,3,22,22,5,10,2,2,0
12,33,26,62,54,19,24,20,11,6
4,9,11,25,18,5,9,8,0,0
2,6,4,20,17,5,5,7,3,2
0,0,1,5,9,0,0,3,0,0
4,4,8,8,8,5,6,4,3,0
1,1,1,4,2,0,0,3,0,0
4,3,9,18,23,6,11,5,3,1
5,6,6,12,21,7,9,4,0,1
6,7,4,30,20,7,12,4,1,1
1,5,6,19,12,1,3,3,0,0
11,13,17,37,25,8,14,9,3,3
8,14,12,30,36,14,26,5,4,1
6,9,12,18,18,8,12,6,5,2
1,0,1,5,3,1,0,2,1,0
0,1,4,7,0,2,1,0,1,2
0,1,3,6,4,2,0,1,2,0
0,3,0,10,4,2,1,2,2,1
0,5,6,10,10,2,6,3,1,0
3,8,4,16,20,9,10,3,1,2
1,2,2,4,3,0,5,0,0,0
