0,1,2,3,4
465,318,131,38,11
87,64,29,8,2
76,66,23,6,3
43,28,14,9,2
57,33,30,10,3
58,21,17,5,0
18,15,7,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
8,5,0,0,0
61,34,19,4,0
7,6,1,0,0
33,16,3,2,0
94,58,33,7,1
66,36,12,4,0
30,29,12,5,0
125,95,43,8,6
48,39,22,6,0
182,118,54,21,2
59,26,15,4,2
9,8,2,1,0
30,18,4,2,0
6,6,5,1,1
9,12,3,1,0
16,3,0,2,0
1,1,0,0,0
1,0,0,0,0
10,9,5,0,0
26,14,9,2,0
22,12,5,1,0
0,1,0,0,0
0,0,0,0,0
0,1,0,0,0
