0,1,2,3,4
291,199,85,21,4
189,118,41,19,3
88,46,31,6,2
56,43,15,2,0
99,68,29,9,0
71,51,22,2,1
25,13,7,3,0
2,2,0,0,0
4,3,2,0,0
2,2,0,0,0
6,1,1,0,0
2,1,0,0,0
4,2,0,0,0
1,1,1,0,0
2,1,0,0,0
0,0,1,0,0
0,1,0,0,0
4,2,2,1,0
2,0,1,0,0
1,1,0,0,0
5,1,1,1,0
1,1,0,0,0
1,1,0,0,0
5,0,2,0,0
0,1,0,1,0
4,4,2,0,0
1,1,1,0,1
5,1,0,1,0
4,0,0,0,0
20,10,6,0,0
32,25,14,2,0
32,19,6,2,0
2,4,2,1,1
28,16,6,0,0
30,23,11,6,0
88,58,14,4,1
42,22,10,1,0
8,3,4,1,0
11,7,5,1,0
69,33,15,7,0
38,20,17,6,0
141,107,37,7,2
76,42,12,4,0
42,31,14,2,0
21,12,5,0,0
12,12,7,1,0
6,4,0,0,0
2,1,0,0,0
23,15,5,1,0
4,1,1,1,0
16,5,2,1,0
35,20,11,2,0
