m,f
357,369
303,305
77,75
72,75
56,55
63,86
10,9
11,13
4,4
1,1
7,2
3,9
4,0
0,2
4,0
4,2
0,0
0,0
3,6
1,1
5,3
1,4
2,4
2,3
5,3
1,0
5,4
6,3
1,0
4,10
39,40
37,29
25,18
36,41
44,61
37,39
75,65
51,61
9,8
54,63
27,43
43,48
55,60
21,24
54,47
78,97
55,55
112,124
10,4
11,5
5,5
3,6
