0,1,2,3,4
319,216,91,21,5
103,60,23,4,0
107,74,42,6,1
75,41,27,5,1
106,54,21,9,1
39,16,12,4,0
46,35,21,6,0
3,8,0,1,1
29,28,12,5,2
6,5,1,0,0
4,3,0,0,0
6,3,4,0,0
8,5,2,1,0
4,1,1,1,0
2,2,1,1,0
4,3,2,0,0
2,0,0,0,0
2,2,1,1,0
3,1,0,0,0
3,1,1,0,0
3,0,2,0,0
0,3,1,0,0
0,0,2,1,0
2,2,0,0,0
23,17,4,1,0
65,15,16,4,1
17,14,7,0,0
3,4,2,1,0
2,4,0,1,0
3,3,0,0,0
1,3,0,0,0
3,1,1,0,0
0,0,0,1,0
4,3,2,0,0
33,15,4,2,0
17,6,8,0,0
31,22,13,0,0
34,31,8,4,1
80,52,27,3,0
71,37,19,5,2
67,48,12,1,1
171,108,45,16,0
12,11,5,0,0
58,33,26,4,1
29,26,11,2,1
19,8,3,1,0
8,2,0,0,0
25,14,5,0,0
8,2,0,0,0
1,5,0,0,0
1,1,1,0,0
1,0,0,0,0
