0,1,2,3,4,5,6,7,8,9
12,32,32,59,75,26,39,16,10,12
9,19,21,56,39,20,29,17,6,6
2,2,7,8,14,1,5,3,1,1
1,1,0,2,1,2,1,1,1,1
15,46,48,87,93,25,59,37,13,11
14,17,14,78,56,17,27,16,11,7
0,0,0,2,0,0,0,0,1,1
3,6,7,22,14,5,10,4,0,2
7,6,3,13,17,4,7,3,3,3
1,1,0,1,0,0,0,2,0,0
1,1,0,0,2,0,0,0,0,0
1,0,0,2,1,0,0,2,0,0
0,0,0,1,1,1,1,1,0,0
0,1,0,1,0,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,2,0,1,0,0,0,0
14,25,27,55,48,27,19,16,9,7
0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,0,1,0,0,0
1,2,3,8,15,1,3,4,0,0
5,13,11,20,29,11,13,10,1,3
7,11,7,19,15,4,7,3,1,2
0,2,3,7,5,2,3,0,2,0
3,10,12,24,16,7,17,3,2,1
2,4,5,10,15,4,8,6,2,1
2,3,2,17,16,6,9,0,1,2
1,3,6,10,4,3,1,1,2,0
0,0,2,6,1,0,0,0,1,0
0,2,0,4,0,1,1,0,0,0
3,6,5,9,9,0,6,3,2,1
10,23,26,39,35,14,24,14,4,4
5,9,10,25,30,6,11,6,2,3
8,7,12,33,25,10,13,5,3,1
0,10,4,17,10,3,9,5,0,0
5,8,6,12,14,4,6,4,0,5
1,0,0,1,0,0,0,1,0,0
1,3,1,6,7,5,5,1,1,1
0,0,2,4,4,1,5,2,1,0
2,6,4,11,10,1,6,1,0,0
3,7,2,15,20,8,6,4,2,2
0,3,0,3,6,1,1,1,0,0
0,3,1,2,4,0,3,0,0,0
0,2,4,9,8,2,6,0,1,0
3,8,10,19,18,6,12,4,3,1
5,7,10,11,19,6,2,4,1,1
2,3,5,14,6,3,5,2,0,1
0,0,1,5,3,2,1,1,0,0
0,1,2,8,6,3,2,3,0,1
0,0,0,1,0,0,1,0,0,0
2,6,3,13,11,3,3,1,1,0
0,1,2,10,3,4,2,0,1,0
2,2,1,1,2,1,1,0,0,0
