m,f
408,419
233,257
123,135
117,113
51,47
7,9
3,1
2,6
0,4
8,1
5,6
3,1
2,0
0,0
4,6
1,1
10,5
9,17
56,59
93,79
103,108
104,117
64,78
47,58
25,28
7,6
8,7
10,18
17,27
22,19
14,16
2,5
1,3
2,1
6,3
6,13
22,26
55,54
60,64
48,55
43,54
20,29
38,53
47,39
52,50
9,9
6,3
24,24
23,24
33,29
4,9
6,4
