0,1,2,3,4,5,6,7,8,9
27,42,44,99,99,30,49,40,12,12
28,48,52,99,108,40,54,31,19,20
20,35,34,100,91,30,52,28,14,10
11,33,23,84,59,28,39,22,11,5
9,11,10,39,45,9,20,12,8,3
1,1,6,4,2,0,2,1,0,0
0,4,3,4,4,2,2,1,2,1
0,1,3,2,4,1,1,2,1,1
0,3,3,8,4,4,2,1,1,3
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,2,4,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,0,0
1,0,2,4,0,1,1,1,0,0
0,1,0,0,3,0,0,0,0,0
0,0,0,1,3,0,0,0,1,0
0,0,2,0,0,0,0,0,0,0
0,0,0,3,1,0,0,0,0,0
1,0,1,2,2,1,1,0,0,0
0,0,0,1,2,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,4,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,2,1,0,2,0,0,0
1,0,3,2,2,1,3,1,0,0
2,0,2,3,4,0,2,1,0,0
4,7,10,16,15,5,4,4,7,2
3,7,5,8,9,4,5,0,0,1
0,0,0,2,2,1,2,0,0,0
3,11,9,16,21,7,8,2,2,2
4,12,14,35,27,8,21,14,5,3
6,15,13,30,32,10,15,8,1,4
8,9,13,24,34,13,15,7,3,3
8,13,13,41,30,15,14,8,1,4
6,9,9,27,21,9,12,6,5,0
11,26,16,54,38,10,23,14,3,6
7,8,11,21,22,2,10,11,5,0
18,29,29,71,65,19,33,21,7,4
6,4,12,24,24,8,10,7,4,5
10,15,11,44,25,16,18,6,3,0
1,1,2,7,3,1,2,1,2,1
0,4,6,8,10,4,5,2,1,0
0,0,0,1,3,0,2,0,1,0
0,1,1,3,2,1,1,1,0,0
0,0,1,1,1,0,1,0,0,0
0,0,1,0,1,0,0,0,1,0
0,0,1,0,2,1,1,0,0,0
1,0,1,1,4,1,0,0,0,1
2,2,0,0,1,1,1,1,0,1
2,1,1,2,0,0,1,1,1,0
0,1,1,2,5,0,3,0,0,0
