m,f
446,482
152,143
12,24
2,3
1,3
48,44
58,50
55,64
1,1
0,2
0,2
0,0
44,37
1,0
0,0
0,0
1,1
2,8
23,29
38,43
23,17
20,33
35,46
42,66
65,56
96,100
93,102
1,1
65,59
22,20
1,2
5,10
17,17
29,32
16,20
2,1
4,3
3,5
2,8
21,16
37,43
14,26
4,4
2,7
36,37
5,6
10,17
31,31
43,45
32,35
25,25
40,55
