m,f
420,468
112,105
218,217
85,100
28,22
8,7
9,3
3,2
2,0
2,6
2,7
2,4
35,30
8,4
0,2
3,3
3,4
3,2
3,7
5,5
8,6
39,46
133,151
95,85
131,173
64,63
36,36
25,27
5,9
5,7
1,3
1,0
2,1
5,3
2,4
5,2
23,17
23,37
22,18
8,5
13,13
48,76
123,135
32,33
101,120
29,36
86,93
28,54
4,5
3,3
3,4
1,4
