0
17
24
28
66
14
20
6
13
4
16
1
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
3
3
1
17
22
6
3
0
4
5
16
3
5
30
5
11
14
6
1
0
0
3
0
0
