0,1,2,3,4
34,31,14,5,4
25,15,12,8,4
16,9,8,4,0
12,9,8,5,1
10,6,4,2,1
0,0,1,1,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,1,1,0
4,8,6,0,1
3,7,1,1,0
0,2,0,0,0
0,0,1,0,0
8,11,6,2,1
1,2,0,0,0
0,0,1,0,0
2,8,6,3,0
1,0,0,2,0
4,7,3,1,0
2,1,1,0,2
5,5,2,2,0
10,8,4,3,1
1,0,0,0,0
3,3,3,0,0
10,3,5,0,0
11,4,5,3,1
1,1,1,0,1
11,5,3,0,0
5,2,3,2,1
3,2,0,1,0
2,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,1,0,1,0
0,0,0,0,0
