m,f
388,398
351,351
111,123
75,82
6,13
1,0
7,5
0,0
1,4
2,8
3,1
6,4
0,1
2,5
2,3
2,2
5,3
27,22
92,100
146,155
80,88
58,81
54,61
11,9
46,50
41,38
7,3
3,2
0,3
3,1
1,4
2,7
4,2
3,5
3,2
7,10
25,37
47,55
84,91
53,66
22,36
45,53
83,84
62,73
66,64
14,26
14,10
6,4
3,3
2,4
2,1
1,2
