0
786
702
234
157
19
1
12
0
5
10
4
10
1
7
5
4
8
49
192
301
168
139
115
20
96
79
10
5
3
4
5
9
6
8
5
17
62
102
175
119
58
98
167
135
130
40
24
10
6
6
3
3
