0,1,2,3,4
343,224,100,28,13
276,175,83,26,5
37,38,15,6,1
19,15,6,2,0
87,50,27,7,2
35,20,9,6,1
2,7,4,0,0
3,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
5,5,0,0,0
54,52,21,5,0
95,68,30,10,2
76,55,24,2,3
17,17,9,1,0
90,70,31,7,0
67,34,19,4,3
50,20,6,7,2
24,17,13,5,0
29,21,12,2,0
66,37,14,1,1
3,7,1,1,0
24,13,2,1,0
36,26,6,2,0
27,17,13,2,0
94,52,22,10,1
56,46,12,4,1
4,3,2,0,0
18,7,4,3,1
0,0,0,0,0
0,3,0,1,1
0,0,0,0,0
2,0,0,0,0
0,1,0,0,0
0,3,0,1,0
