0,1,2,3,4
12,8,4,3,2
15,21,12,4,0
5,7,7,0,0
5,2,0,1,1
5,8,3,1,1
13,5,3,3,1
1,1,1,0,0
1,1,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
1,4,2,0,0
1,3,1,0,0
9,8,1,2,0
3,5,4,1,0
4,1,5,0,0
3,3,3,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,2,0,0,0
0,0,0,0,0
12,3,3,1,1
0,0,0,0,0
1,1,1,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
1,2,1,2,0
2,1,0,1,0
2,0,2,1,0
2,1,0,0,0
1,0,1,1,0
0,1,0,0,0
2,1,0,0,0
2,4,1,1,0
