m,f
836,857
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
125,128
42,53
9,8
35,52
22,43
27,19
4,2
19,27
16,17
59,54
39,50
56,51
65,47
81,101
28,29
7,8
2,2
0,4
13,16
72,73
14,16
1,2
1,1
21,9
61,67
79,82
38,53
9,12
