m,f
0,0
0,0
0,0
0,0
1,5
106,106
212,216
166,182
63,64
3,6
2,2
1,1
1,2
1,1
1,0
1,2
4,2
3,3
4,4
7,10
26,34
62,44
30,43
56,57
189,207
26,55
39,50
71,76
16,15
61,46
59,55
56,67
52,67
15,18
2,1
2,4
2,1
0,3
6,1
10,7
28,21
15,46
12,17
11,17
4,2
24,33
18,19
10,9
28,38
45,38
19,13
23,35
