0,1,2,3,4,5,6,7,8,9
0,0,1,6,5,0,3,5,2,1
0,4,6,14,12,6,15,11,6,5
1,2,3,13,6,5,11,2,2,2
0,1,1,0,1,2,2,0,1,0
0,0,0,1,0,0,1,0,0,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,2,1,6,4,1,3,1,3,2
0,0,1,2,1,0,0,0,0,0
0,2,3,2,5,1,5,7,0,0
1,2,3,2,3,3,5,2,3,1
1,3,0,5,7,3,4,5,3,6
0,0,1,4,2,1,1,0,1,1
0,0,1,0,1,0,0,0,0,1
0,0,1,3,3,0,1,1,0,1
0,0,0,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,3,0,2,0,0,1
0,2,4,6,4,1,4,3,0,1
0,1,1,3,5,2,1,1,1,0
3,1,1,1,0,2,0,4,0,0
0,1,0,0,1,2,2,1,0,0
0,1,0,1,1,0,0,0,0,0
0,0,1,2,2,0,1,0,0,1
1,1,1,1,1,2,2,0,1,0
0,0,0,1,1,0,0,2,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
