0,1,2,3,4,5,6,7,8,9
0,1,1,3,3,1,7,5,4,4
2,6,5,12,17,8,19,16,5,8
1,4,7,13,15,5,10,5,8,4
1,1,0,4,1,1,1,4,0,2
0,0,0,1,0,0,0,0,0,0
0,0,1,2,0,1,2,0,1,1
0,1,1,2,0,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,3,0,3,1,0,0
0,0,0,1,1,1,0,0,1,0
0,0,0,0,1,1,1,0,0,0
0,0,0,1,2,1,3,1,2,5
0,0,0,4,2,4,4,4,1,3
2,1,8,4,6,11,3,3,6,6
1,1,2,2,10,1,3,1,2,2
1,1,1,3,5,5,4,4,2,1
1,1,1,7,4,2,2,1,1,1
0,0,0,2,1,1,4,3,0,1
0,0,0,0,0,0,0,0,0,0
0,1,0,0,3,0,3,0,2,2
0,0,2,3,4,2,1,2,1,1
0,1,1,2,4,0,2,0,2,1
1,0,0,0,2,0,0,2,1,1
0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
