0,1,2,3,4,5,6,7,8,9,10
297,28,105,14,13,18,20,65,19,15,8
49,1,74,52,0,0,0,57,0,0,20
0,1,3,6,51,76,1,22,0,0,59
0,127,0,68,83,54,76,2,0,34,1
1,61,0,24,1,6,4,1,1,3,3
0,1,0,1,1,2,2,0,63,71,21
0,0,1,0,8,2,3,0,57,1,0
1,1,2,2,0,2,38,0,2,0,1
1,1,2,1,1,0,4,1,0,2,1
0,0,0,0,0,0,0,0,5,14,4
0,0,0,2,1,0,0,1,0,1,2
0,0,1,1,0,0,0,1,1,0,1
0,2,0,2,1,0,0,0,0,0,1
1,0,1,0,0,0,1,1,0,0,0
0,0,0,2,0,0,0,0,0,0,0
2,1,1,1,0,1,1,0,1,0,0
0,0,3,0,1,2,0,1,2,0,0
0,0,2,0,0,1,0,0,0,0,0
1,1,2,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0
1,1,0,2,0,1,2,0,1,0,2
0,0,0,1,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,2,1,0,0,0,1,0,0,0
0,0,0,2,0,1,0,1,1,0,1
1,0,1,1,0,1,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,1,16,1,0,0,0,0,0,0,0
17,0,1,2,0,1,0,2,0,0,2
8,1,2,0,0,0,0,7,0,0,0
184,0,2,1,2,0,0,1,1,1,0
17,0,89,1,16,1,0,1,2,0,0
80,0,6,14,2,1,1,40,0,1,0
1,0,39,1,1,0,2,2,1,0,0
2,2,1,43,66,2,17,43,0,0,3
0,3,0,66,4,23,2,1,0,1,1
0,1,0,21,46,40,0,1,0,0,7
1,1,2,0,1,54,61,17,0,0,1
0,19,1,3,3,17,47,1,0,1,0
2,124,0,2,0,2,5,1,0,2,24
0,52,2,3,1,0,0,3,0,0,44
0,0,0,3,0,0,0,2,0,1,26
0,1,0,1,0,2,3,3,0,3,5
0,2,0,0,0,0,0,0,6,30,1
1,2,0,5,0,0,0,1,40,2,3
0,0,0,2,0,0,0,0,68,46,1
0,2,3,1,0,1,0,0,16,33,1
1,0,0,0,0,1,0,1,1,15,0
1,0,0,0,1,0,0,3,4,0,0
0,0,0,0,0,1,1,3,1,0,5
3,1,3,0,0,0,1,2,0,1,2
