m,f
287,310
74,54
2,17
7,3
34,32
6,7
189,210
127,123
88,74
10,14
9,11
9,13
6,5
4,1
8,2
4,9
4,3
7,4
7,8
13,14
23,45
14,17
9,8
59,66
4,6
3,7
7,7
5,5
5,3
28,30
14,15
2,5
6,0
0,8
3,5
9,17
6,3
29,34
2,3
25,22
10,17
8,23
27,22
20,24
89,82
76,83
23,34
14,17
4,2
7,2
0,2
6,3
