m,f
218,229
176,177
58,60
5,10
7,7
9,5
5,2
5,4
1,3
5,4
4,4
24,34
98,102
10,13
137,133
3,2
2,4
45,45
1,0
1,1
3,6
3,5
23,26
43,40
2,3
36,35
27,44
8,9
13,11
0,1
0,3
0,2
3,0
1,1
2,1
34,36
0,0
4,5
10,13
8,7
28,30
31,40
16,31
15,25
25,25
38,36
37,44
2,4
37,21
9,10
20,18
46,52
