0,1,2,3,4
383,285,119,41,11
116,88,46,11,4
135,83,33,12,0
166,84,47,6,6
32,15,8,4,0
53,33,20,12,1
24,14,8,4,1
3,2,2,0,0
4,1,0,1,0
9,8,3,0,0
0,1,0,0,0
3,1,0,0,1
2,1,2,0,0
0,1,1,0,0
1,0,0,1,0
1,1,0,0,1
1,4,3,1,0
4,4,1,0,0
4,0,0,1,0
2,3,2,0,0
2,2,0,0,0
2,2,1,0,1
5,0,2,0,0
4,0,0,0,0
0,0,0,0,0
4,3,2,0,0
2,3,1,0,0
3,1,1,0,0
2,1,0,1,0
14,12,9,0,0
28,24,10,3,2
22,10,8,1,1
54,49,11,4,0
47,32,8,3,1
20,13,8,3,0
56,33,17,3,0
146,90,45,10,2
90,62,30,8,2
43,40,9,4,1
89,48,24,6,0
51,30,15,4,2
38,18,6,2,1
16,11,6,5,0
4,4,1,2,0
1,1,1,0,1
14,4,9,1,1
5,2,2,0,0
18,19,7,3,0
19,8,2,5,1
6,7,1,1,0
24,9,5,1,1
70,38,24,5,1
