0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
179,97,43,10,0
221,151,67,25,5
84,49,21,6,2
67,46,9,3,1
11,4,4,0,0
2,2,0,0,0
2,2,1,0,0
2,1,0,1,0
0,1,0,0,0
2,2,1,0,0
1,2,4,0,0
2,2,0,0,0
4,1,0,1,0
1,0,0,0,0
0,0,0,0,0
4,3,1,0,0
6,5,0,0,0
32,15,7,3,1
133,75,32,10,1
141,92,35,10,0
129,83,31,9,0
55,31,19,5,0
22,13,5,0,0
5,3,0,0,0
1,0,1,0,0
0,1,1,0,0
3,3,0,0,0
0,0,1,0,0
4,1,1,0,0
1,0,0,0,0
1,2,0,1,0
5,1,1,0,0
3,2,0,1,0
2,2,2,0,0
10,4,3,0,0
26,15,3,1,0
100,40,28,9,0
58,46,15,4,1
117,66,26,9,0
97,53,22,9,0
66,42,14,1,0
53,31,20,2,0
31,22,8,1,0
11,11,7,0,0
10,3,1,1,0
7,6,1,1,0
5,3,1,1,1
2,0,3,1,0
