0,1,2,3,4
9,4,5,7,1
23,19,15,5,2
9,18,4,10,3
6,9,5,1,1
12,6,5,0,1
0,0,1,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,2,0,0
10,11,1,2,2
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,2,7,0,1
18,12,6,2,0
3,2,3,1,0
2,1,1,0,0
2,2,1,1,1
2,0,0,0,0
2,3,2,2,0
1,0,0,0,0
6,8,3,0,0
1,1,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
1,2,0,1,0
6,3,2,1,0
1,3,1,0,0
1,6,2,0,0
2,0,0,0,0
3,0,1,0,0
4,2,1,0,1
1,0,3,0,1
0,2,2,0,0
2,1,0,0,0
0,1,1,1,0
0,0,0,0,0
0,0,0,0,0
