0,1,2,3,4
87,47,25,11,2
337,231,102,30,9
91,66,28,17,3
230,160,71,15,5
14,7,5,0,0
0,2,1,0,0
16,12,6,0,1
22,16,5,1,0
1,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,2,0,0
2,1,1,0,0
8,6,3,2,0
0,0,0,0,0
47,26,11,2,2
1,2,0,0,0
85,60,15,8,1
75,48,19,8,1
53,38,10,6,0
77,50,20,4,1
61,58,25,2,1
29,12,7,0,0
48,22,15,3,0
68,43,21,5,2
41,19,13,2,2
21,13,7,2,0
4,1,0,0,0
5,3,5,0,0
0,2,0,0,0
53,28,18,1,0
104,71,33,7,1
6,0,1,0,0
38,27,15,1,2
3,3,1,0,0
1,1,0,0,0
