0,1,2,3,4
309,190,79,25,7
309,206,119,33,5
88,60,25,6,3
31,27,8,5,2
5,1,1,0,0
39,27,13,2,1
2,1,1,1,0
2,1,0,0,0
15,16,4,2,1
0,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
14,8,6,2,1
49,29,12,2,0
24,12,5,1,0
38,25,18,3,0
72,45,20,8,0
36,12,11,4,1
21,8,2,1,1
49,32,19,3,1
36,27,11,1,0
22,20,5,2,0
32,22,9,1,3
46,29,4,2,0
9,4,1,1,1
9,8,3,1,0
48,33,9,3,1
73,47,32,3,1
109,83,32,13,3
27,18,6,1,0
65,50,14,4,1
2,1,0,0,0
4,2,0,1,0
4,0,0,0,1
0,0,0,1,0
36,25,11,3,0
30,32,11,1,0
0,0,0,0,1
44,23,15,2,0
38,22,4,2,0
11,12,1,0,1
85,40,26,3,1
