m,f
136,118
142,145
80,75
206,222
213,213
47,51
15,13
5,6
0,1
7,5
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
2,2
10,7
27,39
11,21
94,93
68,73
69,75
21,33
61,54
37,60
23,20
21,22
55,58
22,29
79,101
16,15
49,45
128,117
3,8
11,11
3,4
