0,1,2,3,4
402,239,108,22,7
199,127,62,13,1
77,52,28,10,1
83,50,16,11,0
24,28,9,2,1
14,8,7,0,0
10,6,6,1,1
4,2,2,2,0
5,1,0,2,0
5,4,0,0,0
3,0,0,0,0
2,1,1,0,0
5,4,0,1,0
2,2,2,0,1
1,1,0,0,0
1,2,1,1,0
5,3,2,2,2
33,16,6,1,0
50,32,18,1,0
73,25,14,4,1
25,28,11,1,0
145,83,41,6,1
49,29,14,3,0
39,26,10,3,0
22,19,1,5,0
34,25,10,2,0
23,18,3,4,0
40,17,8,5,0
25,15,10,2,0
11,3,2,2,0
3,2,1,1,0
1,1,1,0,0
1,2,0,0,0
3,3,1,0,0
2,1,2,1,0
3,3,0,0,0
4,3,1,0,0
13,4,5,0,0
50,17,10,0,0
64,32,14,3,0
40,32,6,3,0
70,41,24,4,0
61,30,17,2,0
68,50,17,5,0
24,16,3,4,0
38,23,8,4,0
13,4,2,0,0
39,20,13,5,0
32,23,7,5,1
8,4,5,0,0
7,4,0,2,0
8,4,2,0,0
