0,1,2,3,4,5,6,7,8,9
85,148,155,392,353,130,197,123,61,49
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,5,0,1,0,0,1,2,0,0
7,18,7,37,25,5,11,8,1,0
9,8,14,32,29,8,15,14,6,1
0,0,0,1,1,0,0,0,0,0
0,3,0,4,7,0,2,0,0,0
7,8,5,26,14,3,13,3,3,0
1,9,14,26,21,9,18,7,4,0
3,4,7,13,18,7,8,3,1,1
2,8,1,12,18,6,6,4,2,1
0,1,0,0,4,0,2,1,0,0
5,6,2,14,10,4,7,2,3,0
4,4,2,15,11,4,9,2,1,1
1,0,0,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,2,1,0,0
0,0,1,1,0,0,0,1,0,0
2,1,0,2,2,1,2,1,0,0
0,0,0,2,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
1,2,1,8,5,3,3,0,1,0
0,1,0,1,0,0,2,0,0,0
3,3,7,14,12,5,4,4,0,1
6,15,20,34,38,7,16,4,4,1
2,3,8,8,5,3,6,1,1,1
