0,1,2,3,4
291,208,94,23,6
233,150,59,22,4
29,17,10,6,2
32,23,12,1,2
150,106,54,17,6
86,56,27,12,3
67,39,23,3,2
21,13,8,1,0
4,2,3,1,0
5,4,0,0,0
4,1,2,0,0
3,0,2,0,0
2,2,0,1,0
6,3,2,0,0
1,0,2,1,0
0,1,1,0,0
1,1,0,0,0
3,0,2,1,0
3,2,1,1,0
5,1,3,1,0
14,8,6,2,0
47,35,12,3,0
54,23,9,4,1
46,27,12,1,1
6,2,2,0,0
4,5,2,0,0
4,2,1,0,0
7,3,2,0,0
8,11,10,1,0
1,1,0,0,0
22,18,5,3,1
1,2,0,1,0
27,7,5,0,2
4,4,2,0,0
2,2,1,1,0
2,3,3,1,0
4,3,3,0,1
5,0,1,0,1
3,4,0,2,0
4,6,1,1,0
11,18,5,1,0
1,0,2,0,0
42,18,13,3,0
63,34,12,1,0
92,61,17,6,1
49,22,9,3,1
21,8,7,1,1
72,29,10,4,1
40,26,17,9,0
37,26,8,2,0
5,2,2,0,0
18,15,7,2,0
