m,f
46,29
36,22
2,2
34,32
13,3
11,3
4,1
0,0
4,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
16,8
1,1
6,6
0,0
1,0
3,4
5,4
3,2
0,0
3,1
7,3
7,5
9,11
3,4
4,4
2,0
4,9
1,2
8,6
3,2
4,2
3,3
4,2
0,1
2,1
8,10
1,2
2,3
