0,1,2,3,4,5,6,7,8,9
38,88,82,197,162,53,89,46,21,22
23,31,39,100,104,40,55,32,17,10
17,38,39,82,85,35,33,30,20,14
6,6,5,16,15,6,13,5,2,1
5,12,6,33,30,5,17,14,7,6
1,3,2,7,8,2,4,3,0,1
1,3,0,6,4,1,4,1,0,0
1,0,0,2,3,2,1,1,1,0
0,1,0,0,1,0,0,2,1,0
0,1,0,1,1,1,0,1,0,0
0,1,1,2,0,0,0,1,0,0
3,2,5,6,5,2,1,1,0,0
0,0,1,2,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0
0,1,0,0,4,0,1,1,1,0
1,1,1,0,4,3,2,0,1,1
2,4,6,10,17,4,11,2,3,2
6,22,25,54,60,20,27,16,7,4
20,34,32,67,66,22,28,16,5,6
6,10,12,25,25,8,14,12,0,0
12,22,18,45,34,4,24,11,6,7
5,15,7,38,28,8,19,4,2,1
4,10,13,27,23,9,17,3,2,2
3,4,5,14,9,3,6,3,3,0
0,3,1,2,1,1,2,0,1,0
0,0,0,0,0,0,0,2,0,0
0,1,1,2,1,0,0,0,1,0
0,0,0,2,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,0,1,0,0,0,0,0
0,2,1,2,0,2,1,0,0,0
0,1,4,1,4,4,1,2,0,0
2,2,0,4,5,5,3,1,0,2
3,4,6,23,21,3,6,2,2,2
7,18,24,32,31,8,17,9,3,1
15,23,23,48,62,13,26,11,3,0
11,24,25,60,47,19,28,12,3,3
5,12,9,22,26,9,16,4,4,3
3,8,6,15,15,7,10,4,2,0
1,8,6,9,6,1,6,3,1,0
5,12,8,20,14,6,9,4,3,1
2,6,10,19,17,6,6,2,3,1
1,4,3,18,7,0,3,3,2,0
0,0,0,2,1,2,0,0,1,0
0,0,1,0,0,0,0,0,0,0
0,1,1,1,3,0,0,1,0,0
0,0,0,2,0,0,0,0,0,0
0,1,0,3,3,1,0,0,0,0
0,1,1,0,1,1,0,0,0,0
