0,1,2,3,4
196,129,59,17,7
271,170,86,17,4
141,82,34,15,5
64,52,21,12,1
13,9,2,1,0
27,23,18,2,0
40,18,13,6,3
37,27,13,5,0
5,3,0,1,0
2,1,1,1,0
3,1,0,0,0
8,2,1,0,1
4,3,0,1,0
7,1,4,0,0
2,4,1,2,0
4,2,1,0,0
5,3,1,0,0
4,5,1,1,0
6,4,2,0,0
18,12,1,0,1
59,31,12,4,1
49,27,17,1,0
22,14,11,3,2
25,11,5,3,0
18,8,5,1,0
22,11,11,4,0
15,14,10,5,0
5,4,2,1,0
7,4,2,1,0
2,4,1,0,0
4,3,1,0,0
7,1,2,1,0
1,7,2,0,0
3,2,1,0,0
3,2,1,0,0
3,2,1,0,0
8,5,3,0,1
19,19,6,1,0
53,29,9,1,1
51,30,9,2,0
22,10,10,2,1
25,11,3,2,0
6,8,2,1,0
8,1,2,2,1
16,8,4,0,1
62,57,30,6,1
14,10,4,3,1
18,18,11,3,0
12,5,5,2,0
2,1,0,0,0
4,1,4,1,0
6,3,0,0,0
