0,1,2,3,4
230,130,69,23,8
37,24,19,4,1
173,135,61,16,2
155,105,36,20,6
117,72,37,7,1
14,13,3,1,1
5,5,1,0,0
7,3,0,3,0
1,2,2,0,0
6,2,1,1,0
4,2,2,0,0
4,2,3,1,0
5,0,2,0,0
7,3,0,0,0
6,2,3,0,0
5,4,1,0,0
4,1,0,0,0
3,1,0,0,0
2,3,0,0,0
3,1,0,0,0
12,9,4,0,1
23,11,5,4,0
30,24,13,2,0
16,16,9,3,2
7,2,2,0,0
5,3,2,0,0
5,2,2,0,0
5,3,3,0,0
7,4,1,0,0
7,3,2,1,2
0,3,1,0,0
2,5,2,0,0
3,2,1,1,0
1,0,1,0,0
6,4,1,1,0
1,1,3,0,0
1,1,0,0,0
3,3,1,0,0
18,10,1,0,0
22,17,8,2,0
24,18,14,1,1
17,4,4,2,1
7,7,3,1,0
6,7,1,0,2
2,2,2,0,0
4,6,0,0,0
5,4,6,0,0
2,4,2,0,0
3,6,3,0,0
5,3,0,1,0
10,4,3,0,0
4,4,0,0,0
