0,1,2,3,4
277,204,96,19,2
171,99,34,17,3
189,132,52,13,3
97,40,32,6,1
37,33,11,0,0
36,18,11,1,1
6,1,2,0,0
3,5,3,2,0
10,5,2,0,0
3,1,1,0,0
5,3,2,0,0
4,2,0,0,0
3,4,1,0,0
2,3,0,0,0
2,0,0,0,0
0,1,0,0,0
2,4,3,1,0
2,0,1,0,0
1,0,0,0,0
0,0,0,0,0
3,4,2,0,0
3,3,0,1,0
5,2,0,0,0
1,1,1,0,0
4,1,1,0,0
1,2,2,0,0
0,1,0,0,0
2,4,2,0,0
9,9,3,0,0
6,2,2,0,0
23,25,11,3,0
3,4,2,1,0
25,19,7,1,0
10,3,1,0,0
63,38,16,5,0
73,42,15,5,1
104,62,17,8,0
103,60,33,2,0
74,43,12,5,0
51,26,19,1,0
81,64,22,5,0
72,39,22,4,1
7,9,7,4,0
4,5,1,0,0
14,15,6,0,0
15,4,4,0,0
17,10,2,0,0
6,2,2,0,0
31,20,8,2,0
18,8,5,1,0
5,3,0,0,0
9,2,1,0,0
