m,f
396,462
200,193
22,25
7,2
1,3
0,1
119,109
48,59
2,2
4,4
6,3
5,4
5,3
18,16
0,1
2,3
5,3
36,48
105,124
80,83
41,45
63,63
84,89
32,40
37,58
12,20
22,26
13,7
4,5
6,5
4,3
3,8
5,5
4,3
6,5
4,2
9,12
7,6
44,57
30,28
5,4
41,42
53,87
61,61
108,130
73,81
27,28
14,19
13,12
3,1
10,9
9,17
