m,f
275,307
48,65
405,393
39,47
15,13
0,2
0,7
0,0
0,2
4,5
0,0
0,1
13,10
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,9
22,26
1,0
34,31
26,46
47,39
42,36
47,56
73,80
100,103
45,47
45,46
34,32
81,81
58,61
3,10
6,6
1,1
4,5
11,18
34,34
1,0
2,2
2,0
47,55
37,39
4,1
24,18
9,15
