m,f
16,7
38,30
18,5
0,0
12,6
4,0
11,16
0,1
1,1
0,0
0,0
0,0
0,0
0,0
7,11
6,0
1,2
1,2
5,3
12,14
6,10
10,9
3,4
0,0
0,2
0,0
0,0
0,0
0,0
0,1
5,1
14,9
6,1
0,1
1,0
1,0
1,1
4,4
5,9
9,7
6,5
4,5
5,8
2,4
2,0
8,4
3,4
0,0
6,2
0,1
0,0
0,0
