m,f
11,9
26,30
8,9
18,12
7,9
27,22
3,1
6,7
3,0
1,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
3,3
8,4
6,7
10,12
4,3
1,2
17,11
0,0
6,2
1,0
0,2
0,1
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,6
8,4
11,4
2,1
6,6
4,1
6,10
0,1
9,7
