0,1,2,3,4,5,6,7,8,9
0,1,0,4,3,2,6,3,3,1
1,4,6,18,19,7,11,13,12,12
0,1,2,7,9,1,8,5,1,1
1,2,1,5,2,1,9,5,3,6
0,1,0,1,0,0,1,0,1,0
2,1,1,2,3,2,5,1,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,3,1,0
0,0,0,0,1,1,1,0,1,1
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,0,1,1,0
2,0,1,3,3,0,1,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,1,1,2,0,3,0,1,1
0,0,1,3,3,2,0,3,2,0
0,1,1,3,5,1,5,4,1,3
2,0,2,3,4,3,5,4,1,1
0,1,0,1,0,1,1,1,0,1
1,3,1,5,7,3,7,5,1,3
1,3,0,5,1,1,2,3,0,1
0,0,0,2,2,2,0,2,0,0
0,0,0,1,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,2,2,1,1,1
0,0,0,1,0,0,2,0,0,0
0,0,0,4,3,0,3,3,0,0
0,4,1,0,1,0,1,3,2,0
0,0,1,1,2,0,1,3,2,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
