m,f
16,10
48,38
18,15
2,3
17,13
16,7
11,9
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,3
11,11
5,2
11,8
11,3
16,5
2,2
13,8
8,3
9,7
12,8
8,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
4,0
9,6
4,6
3,5
8,7
6,4
3,5
8,3
6,11
8,5
2,2
0,0
0,0
0,0
