m,f
271,300
224,222
219,220
162,174
13,11
19,19
18,32
18,12
4,2
5,5
3,3
4,6
3,4
0,2
2,4
5,4
0,1
3,4
0,3
2,2
3,5
5,4
6,5
3,0
16,23
44,45
33,27
32,41
16,8
7,6
2,6
3,2
6,14
43,58
6,7
18,18
97,122
32,22
16,27
35,43
27,31
109,119
9,7
9,20
51,45
84,90
33,27
33,37
21,13
8,8
26,34
13,10
