0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,7,6,18,12,5,5,1,1,1
20,32,32,72,64,38,28,20,10,6
4,13,19,29,32,9,13,7,7,5
9,16,15,40,46,12,15,15,3,2
4,12,11,27,28,8,8,8,3,3
2,2,2,9,6,2,5,2,1,0
13,20,20,51,39,11,22,9,3,4
14,20,12,60,51,16,29,15,9,2
4,6,10,12,21,4,10,5,0,1
6,11,8,29,18,6,5,9,4,1
1,3,6,13,16,7,6,1,2,2
9,14,13,28,20,9,14,7,3,2
0,1,0,7,8,0,3,1,0,0
0,3,1,6,1,1,0,1,1,0
0,0,0,0,1,1,0,0,1,0
2,0,0,0,2,2,1,0,0,0
2,2,3,11,8,3,6,1,0,3
0,0,3,4,2,1,0,0,0,0
1,1,0,0,3,0,0,0,0,0
0,0,1,1,3,0,1,1,0,0
0,0,1,1,3,0,1,0,0,0
2,0,0,2,1,0,0,0,0,0
1,2,0,1,1,1,0,0,0,0
0,0,0,3,2,0,0,1,0,1
0,1,2,4,3,2,1,0,0,0
1,0,0,4,0,0,0,0,1,0
1,1,2,0,0,1,1,1,0,0
0,0,2,3,6,0,1,0,1,2
0,4,5,7,8,4,3,4,0,0
0,1,2,3,4,1,1,1,0,0
1,0,2,4,0,1,0,1,0,0
6,9,12,22,19,7,4,4,2,0
3,6,11,14,23,6,4,3,1,0
13,20,25,43,43,25,17,11,5,2
8,19,7,29,26,7,13,11,2,1
1,1,2,3,4,0,0,0,0,0
3,4,3,12,20,4,1,4,0,0
8,17,12,51,28,4,16,9,2,0
10,13,11,32,21,8,15,6,4,0
4,2,11,13,6,5,5,3,0,0
1,3,4,7,5,3,4,0,0,0
0,1,0,3,7,1,1,0,1,0
1,4,2,12,6,3,3,1,1,0
1,2,2,1,1,1,1,0,0,0
3,10,6,33,17,11,6,4,6,1
5,14,10,29,35,7,12,6,1,1
1,1,0,3,0,3,1,2,0,0
4,1,5,5,10,2,1,2,2,0
