m,f
20,8
15,12
31,18
17,12
9,7
29,25
16,11
4,7
9,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
7,5
4,3
1,1
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,1
10,10
3,1
0,1
11,4
9,5
3,4
3,1
2,3
11,7
16,15
2,2
8,4
22,6
4,5
1,1
