0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,3,1,0,0
2,4,2,0,0
73,42,26,5,1
216,124,50,11,2
99,64,28,6,3
123,77,37,10,1
86,58,15,11,1
43,27,11,7,1
25,21,11,6,1
6,6,4,1,2
44,26,13,2,0
49,32,19,4,1
2,3,1,0,0
38,24,13,2,0
1,5,2,0,0
3,3,2,0,0
0,3,2,0,0
22,19,4,0,0
5,5,3,0,0
4,1,0,0,0
5,3,0,0,0
3,0,0,0,0
0,2,0,0,0
1,1,0,0,1
0,1,1,0,0
1,2,1,0,0
3,1,1,0,0
7,4,3,0,0
20,25,2,2,0
8,5,3,0,0
9,1,3,0,0
37,13,5,1,0
16,14,3,1,0
34,18,11,4,0
58,38,18,6,0
35,24,11,2,0
42,31,16,2,1
36,25,7,2,0
4,1,2,0,0
19,5,5,2,0
20,12,6,2,0
36,17,12,3,0
56,41,9,6,1
27,20,6,1,0
129,81,33,9,1
9,5,2,2,0
14,14,5,0,0
4,7,1,0,0
