0,1,2,3,4
347,218,98,24,7
239,163,67,20,4
48,25,10,4,2
37,21,11,2,0
2,2,2,0,0
22,19,3,2,0
9,2,1,0,0
6,1,0,0,0
1,1,0,0,0
0,2,0,0,0
1,0,1,0,0
3,1,0,0,0
1,1,0,0,0
6,3,1,0,0
0,1,0,0,0
2,2,1,0,0
5,3,1,1,0
33,21,10,2,1
77,38,13,7,2
123,79,35,6,1
52,34,11,4,0
82,41,23,3,0
164,113,52,13,4
53,31,8,3,1
12,6,0,0,1
10,4,1,0,0
0,2,1,0,0
2,4,1,0,0
13,7,7,0,0
4,1,1,0,0
29,23,8,3,0
5,3,2,0,0
18,10,3,0,0
2,3,0,1,0
5,3,3,0,0
4,2,2,0,0
14,3,1,2,0
21,9,6,2,0
62,34,22,2,0
66,52,13,2,1
87,53,19,4,2
33,23,6,0,1
147,70,27,6,1
15,11,3,0,0
30,18,8,0,0
45,18,15,2,0
9,6,2,0,0
2,1,3,0,0
7,4,1,0,0
5,6,1,0,0
4,1,0,0,1
4,1,1,0,0
