m,f
0,0
0,0
0,0
0,0
17,22
73,82
36,41
10,9
48,50
80,93
68,65
85,96
48,55
109,117
15,23
96,80
57,65
41,38
9,13
6,6
22,33
3,4
6,2
5,4
3,6
1,4
3,2
3,3
0,0
1,1
1,0
2,0
5,2
3,2
6,7
10,7
1,3
3,1
21,18
5,7
8,17
50,56
68,71
60,72
46,52
8,12
67,80
50,75
35,49
14,16
48,57
24,36
