m,f
51,34
64,31
2,2
2,1
7,8
1,0
2,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
5,7
17,16
21,16
13,3
6,6
24,20
7,4
4,4
1,2
1,0
1,0
0,0
1,0
0,0
0,0
3,1
7,7
0,1
10,11
10,10
8,7
12,7
6,13
2,3
9,14
5,10
3,2
5,5
4,3
0,1
0,0
6,1
1,0
0,1
1,1
