0,1,2,3,4,5,6,7,8,9,10
0,14,16,10,5,9,11,6,0,8,6
0,8,10,15,11,10,6,15,0,9,11
0,0,0,0,1,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0,15,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,7,2,0,1,2,0,0,0,0
0,0,13,4,0,9,6,0,0,0,1
1,2,2,10,0,12,8,0,0,0,2
0,5,0,5,0,1,3,0,0,0,2
0,11,0,0,0,0,0,0,0,0,1
43,0,0,0,1,0,0,0,0,0,0
0,4,0,1,6,0,0,0,0,0,0
0,1,0,0,7,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0
1,0,0,0,0,0,1,1,0,11,0
0,0,0,0,0,0,0,0,0,0,1
0,1,2,5,0,0,0,7,0,6,0
0,0,8,7,0,0,2,1,2,0,0
0,4,9,1,0,0,0,1,0,0,0
0,1,1,5,0,1,5,4,1,1,0
0,10,0,2,0,2,3,2,0,0,0
0,0,0,0,0,3,2,0,0,0,0
0,11,0,0,0,6,1,1,0,0,4
0,1,0,0,0,3,0,0,8,0,3
0,0,0,0,1,1,0,0,0,0,3
0,0,0,0,7,0,0,0,0,0,3
0,0,0,0,7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0,0
