0,1,2,3,4,5,6,7,8,9,10
307,187,167,143,131,127,129,135,125,117,108
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,0
0,4,0,0,0,14,0,0,0,0,0
0,28,0,0,0,2,0,6,0,0,0
0,1,0,0,16,5,0,38,0,0,0
0,1,0,0,3,83,15,3,0,0,0
0,2,0,0,1,5,64,1,0,0,0
0,0,0,0,2,26,36,0,0,14,0
0,0,0,0,83,1,4,0,0,6,6
0,1,0,0,24,1,2,0,0,73,29
0,0,0,0,3,0,1,53,0,1,2
0,1,0,0,0,0,0,2,20,3,2
43,0,13,0,1,0,1,0,2,1,42
233,1,102,0,0,0,0,17,70,0,18
8,0,41,0,2,0,0,5,4,1,0
13,0,4,0,1,0,0,0,27,23,0
0,2,0,20,1,1,0,1,6,0,0
1,0,0,5,2,2,0,0,0,3,0
0,0,0,2,1,0,0,0,0,1,0
0,0,0,78,0,0,0,0,0,1,0
2,0,0,2,0,0,1,1,0,0,0
2,0,0,2,0,0,0,0,0,0,0
0,0,0,2,0,1,1,2,0,2,1
0,0,1,0,0,0,0,0,1,1,0
0,0,1,1,0,0,1,0,1,0,0
0,0,1,28,1,0,0,0,0,2,1
