m,f
831,855
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
49,56
28,25
2,3
0,3
0,0
0,1
27,31
34,29
42,59
30,20
65,81
10,16
39,36
67,86
29,37
66,54
29,34
129,131
4,4
1,2
16,13
2,2
33,38
15,17
17,18
1,6
74,74
39,41
30,36
