0,1,2,3,4
5,1,4,0,1
15,9,5,5,1
21,23,9,4,1
7,4,9,3,1
3,1,0,1,1
3,2,0,0,0
0,1,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,2
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,2,0,0,0
4,5,5,2,0
11,10,5,2,1
1,1,0,1,0
6,1,0,3,0
1,0,1,0,0
2,1,0,0,0
1,2,0,0,0
1,1,0,0,0
0,1,1,0,0
1,1,1,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,1,0
1,0,1,0,0
0,0,0,0,0
2,0,0,0,0
7,14,7,1,2
1,1,1,0,0
10,8,4,1,0
6,1,0,0,0
7,9,3,3,1
1,0,1,0,0
2,3,1,1,0
0,1,0,0,0
2,2,2,0,1
1,0,1,0,0
0,0,0,0,0
