0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,1,0,0,0
7,4,4,1,0
105,46,24,12,2
110,57,25,10,6
102,60,28,9,2
44,33,14,3,1
93,52,25,8,0
95,74,22,9,2
70,40,22,5,0
31,32,6,1,0
5,5,1,1,0
163,115,55,15,2
10,10,2,0,0
2,3,3,0,0
2,1,1,0,0
0,3,0,0,0
6,1,2,1,0
3,1,2,0,0
1,1,1,0,0
0,3,0,0,0
1,1,0,1,0
4,0,0,0,0
6,3,3,0,0
2,2,0,0,0
2,1,2,0,0
5,5,2,0,1
7,2,1,0,0
2,0,1,0,0
1,1,1,0,0
3,4,1,0,0
8,8,1,4,0
22,10,7,2,1
75,35,18,7,2
78,38,19,5,0
84,47,22,6,0
53,27,9,4,0
73,37,16,4,0
12,10,4,2,0
32,19,4,4,0
67,49,14,5,0
41,31,8,2,1
5,8,3,0,0
61,50,22,5,1
64,48,20,3,0
17,19,8,1,0
12,5,6,0,0
