0,1,2,3,4
471,310,147,47,11
114,93,43,11,1
150,93,37,11,7
111,59,32,9,3
69,51,26,6,1
4,3,0,0,0
3,1,1,0,0
1,0,2,0,0
3,1,1,0,1
2,2,2,0,0
1,2,1,0,0
2,3,0,0,0
1,1,1,0,0
0,0,0,0,0
3,1,0,0,0
1,0,0,0,0
4,0,0,0,0
3,3,0,0,0
10,10,0,0,0
39,23,14,5,3
57,34,16,5,0
50,32,11,3,0
67,45,11,3,1
36,19,12,2,1
105,63,28,7,2
94,43,23,6,0
17,16,6,2,0
64,26,8,7,0
37,35,9,3,1
14,19,8,1,0
12,6,3,0,1
7,4,3,0,0
4,1,0,0,0
2,3,1,0,0
3,0,0,0,0
1,6,1,0,0
5,4,1,0,2
1,2,3,1,0
1,1,1,0,0
8,8,4,2,0
36,20,5,1,0
27,21,6,3,0
14,7,2,1,1
16,10,4,1,0
25,17,9,1,1
35,26,11,5,0
104,57,22,4,0
87,47,29,4,0
38,19,6,3,0
41,45,15,4,1
38,25,15,5,0
24,16,5,1,0
