0,1,2,3,4
9,9,4,0,2
32,19,13,10,4
16,6,9,5,0
8,9,3,5,0
14,6,5,3,2
6,7,3,0,2
19,13,9,3,5
1,0,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,2,0,1,0
3,3,3,1,0
2,5,3,0,0
6,9,2,0,1
12,9,2,1,1
6,4,5,0,1
3,0,0,0,0
1,1,1,1,0
5,3,1,3,0
7,4,2,2,0
8,4,6,1,0
6,6,1,0,0
5,10,2,3,1
1,1,1,0,0
1,0,0,0,0
5,3,1,0,0
2,0,1,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
