0,1,2,3,4,5,6,7,8,9,10
296,24,125,17,73,12,76,13,12,69,9
48,0,59,60,4,0,51,0,0,4,0
0,129,0,8,59,0,15,1,43,5,1
0,64,2,3,1,47,2,42,7,2,2
0,2,0,2,16,77,0,4,74,7,35
0,0,0,4,0,1,2,70,0,2,5
0,2,1,2,0,0,1,4,8,52,53
0,1,3,2,0,1,0,1,2,3,2
1,0,0,71,1,1,0,10,0,0,3
1,1,0,4,1,0,0,3,1,1,1
0,0,0,1,0,2,1,0,0,2,1
0,0,0,1,0,1,0,0,0,1,11
0,0,0,3,0,9,1,1,1,2,2
0,0,0,1,0,2,0,2,1,1,1
0,1,0,1,0,0,0,0,1,1,2
1,1,0,1,1,1,0,2,0,2,0
0,0,0,0,0,0,0,0,1,1,0
0,1,1,0,1,0,0,1,1,1,0
0,1,0,1,0,1,0,1,0,0,0
0,1,1,0,1,0,0,0,0,1,1
1,0,0,1,1,1,0,0,0,0,1
0,0,1,0,2,0,0,0,1,0,0
1,0,0,1,0,0,0,0,0,0,1
0,2,0,0,2,0,0,0,0,0,1
0,48,0,0,0,0,0,0,0,0,0
0,117,0,2,0,0,0,0,0,0,1
1,33,0,1,3,1,0,0,1,0,0
1,2,1,1,0,1,3,1,0,0,0
3,0,0,1,0,0,0,0,0,1,2
0,2,0,1,0,1,1,1,0,0,0
1,0,2,0,0,1,0,0,0,0,0
0,1,1,2,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,1,0,1,0,1,5,0,0,0,1
1,2,0,4,5,0,32,0,0,0,14
0,0,0,0,29,0,1,0,9,0,0
0,0,0,1,4,0,52,0,24,0,0
1,0,0,5,5,0,33,8,1,0,34
43,0,1,45,60,1,1,0,25,0,3
6,0,3,86,24,1,1,2,1,1,28
8,2,35,28,2,0,1,0,44,12,18
219,0,110,0,2,0,0,0,23,26,16
1,1,5,1,4,0,1,11,0,5,2
1,2,5,1,0,0,0,69,5,51,0
2,1,0,1,0,3,0,40,0,35,0
2,0,0,4,3,15,1,5,0,3,0
2,0,1,0,0,5,0,1,2,1,0
20,0,10,1,0,3,3,1,0,11,0
0,0,5,1,0,2,0,1,0,2,0
1,0,3,0,0,1,1,0,1,0,0
0,0,0,0,0,2,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,0
